id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m053,g053,event finality,63,30,25,24,160,watch,baseline,monotonic-signal,raise-signal
m054,g054,nonce pressure,99,50,32,50,284,ship,edge,drag-penalty,drop-slack
m055,g055,settlement risk,81,67,23,24,274,ship,recovery,confidence-floor,raise-drag
m056,g056,proof depth,31,37,10,46,162,watch,negative,lane-boundary,lower-confidence
m057,g057,event finality,63,25,8,81,241,ship,baseline,monotonic-signal,raise-signal
m058,g058,nonce pressure,69,45,9,96,306,ship,edge,drag-penalty,drop-slack
m059,g059,settlement risk,36,39,29,65,157,watch,recovery,confidence-floor,raise-drag
m060,g060,proof depth,67,68,40,54,244,ship,negative,lane-boundary,lower-confidence
m061,g061,event finality,95,15,8,103,307,ship,baseline,monotonic-signal,raise-signal
m062,g062,nonce pressure,99,50,36,39,265,ship,edge,drag-penalty,drop-slack
m063,g063,settlement risk,42,52,16,55,211,ship,recovery,confidence-floor,raise-drag
m064,g064,proof depth,84,15,18,11,173,ship,negative,lane-boundary,lower-confidence
m065,g065,event finality,117,69,45,99,381,ship,baseline,monotonic-signal,raise-signal
m066,g066,nonce pressure,36,52,18,98,238,ship,edge,drag-penalty,drop-slack
m067,g067,settlement risk,91,63,13,59,341,ship,recovery,confidence-floor,raise-drag
m068,g068,proof depth,34,65,23,74,226,ship,negative,lane-boundary,lower-confidence
m069,g069,event finality,62,34,12,20,188,ship,baseline,monotonic-signal,raise-signal
m070,g070,nonce pressure,66,45,8,77,283,ship,edge,drag-penalty,drop-slack
m071,g071,settlement risk,32,69,35,67,199,ship,recovery,confidence-floor,raise-drag
m072,g072,proof depth,107,8,40,10,160,watch,negative,lane-boundary,lower-confidence
m073,g073,event finality,113,50,26,49,323,ship,baseline,monotonic-signal,raise-signal
m074,g074,nonce pressure,106,63,21,23,319,ship,edge,drag-penalty,drop-slack
m075,g075,settlement risk,110,18,48,58,218,ship,recovery,confidence-floor,raise-drag
m076,g076,proof depth,116,63,10,67,405,ship,negative,lane-boundary,lower-confidence
m077,g077,event finality,87,53,17,95,341,ship,baseline,monotonic-signal,raise-signal
m078,g078,nonce pressure,63,4,43,64,112,watch,edge,drag-penalty,drop-slack
m079,g079,settlement risk,103,34,44,66,252,ship,recovery,confidence-floor,raise-drag
m080,g080,proof depth,82,11,35,89,205,ship,negative,lane-boundary,lower-confidence
m081,g081,event finality,84,72,36,38,278,ship,baseline,monotonic-signal,raise-signal
m082,g082,nonce pressure,31,24,7,54,150,watch,edge,drag-penalty,drop-slack
m083,g083,settlement risk,101,66,32,23,293,ship,recovery,confidence-floor,raise-drag
m084,g084,proof depth,95,72,35,85,349,ship,negative,lane-boundary,lower-confidence
m085,g085,event finality,61,42,21,97,261,ship,baseline,monotonic-signal,raise-signal
m086,g086,nonce pressure,34,19,36,58,92,hold,edge,drag-penalty,drop-slack
m087,g087,settlement risk,72,61,52,86,248,ship,recovery,confidence-floor,raise-drag
m088,g088,proof depth,95,44,30,92,310,ship,negative,lane-boundary,lower-confidence
m089,g089,event finality,119,73,45,76,370,ship,baseline,monotonic-signal,raise-signal
m090,g090,nonce pressure,77,9,33,66,172,ship,edge,drag-penalty,drop-slack
m091,g091,settlement risk,108,66,15,22,340,ship,recovery,confidence-floor,raise-drag
m092,g092,proof depth,39,57,39,35,149,watch,negative,lane-boundary,lower-confidence
m093,g093,event finality,61,20,35,22,114,watch,baseline,monotonic-signal,raise-signal
m094,g094,nonce pressure,83,63,13,57,323,ship,edge,drag-penalty,drop-slack
m095,g095,settlement risk,37,68,32,79,225,ship,recovery,confidence-floor,raise-drag
m096,g096,proof depth,61,68,11,81,317,ship,negative,lane-boundary,lower-confidence
